id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
143,512,1,DLMT,32,1,False,1,256,True,512,1,1,True,0.12509920771789262,16,16,512,1024,False,False,True,64,False,512,True,2048,True,4,1,1024,False,16,1,1,4,1,1,16,2.8953953591374347e-05,35,0.12511839228210736,8,0.1251088,4,1,1,True,1,1,16,1024,True,1,32,1,8
144,512,1024,DLMT,32,1,False,1,256,True,16,256,1,False,0.09012244335036533,64,1,2048,64,False,False,True,512,True,256,False,1024,True,12,1,1,True,1,16,1,12,1,12,1,3.2477178675092667e-05,35,0.09014396236392037,4,0.09013320285714285,4,1,8,True,1024,2048,1,512,True,1,8,1,8
145,512,2048,DLMT,1,1,False,1,256,True,256,32,1,True,0.08885771649439503,32,32,1024,512,False,False,True,1,False,512,False,1,False,16,12,128,True,1,16,1,4,1,1,16,3.1497468119821796e-05,35,0.08887858636274784,4,0.08886815142857143,4,1,32,True,1,2048,4,256,True,1,32,1,8
146,512,1024,DLMT,32,1,False,1,256,True,512,1,1,False,0.09090133926642334,256,64,1,1,False,False,True,32,True,32,False,1,False,12,4,256,True,16,1,1,12,1,8,1,2.491747456656834e-05,35,0.0909178493050052,16,0.09090959428571427,4,1,8,True,128,1,12,2048,True,1,32,1,8
147,512,64,DLMT,8,1,False,1,256,True,256,16,8,True,0.09056511403250105,256,1,1,512,False,True,True,1,False,16,False,2048,False,16,1,512,False,1,8,16,1,1,16,1,3.0435500753599843e-05,35,0.09058528025321326,4,0.09057519714285715,4,1,1,True,128,512,1,64,True,1,32,1,8
148,512,1024,DLMT,8,1,False,1,256,True,128,64,8,False,0.1223453224711393,512,1,512,256,False,True,True,256,False,1,True,256,False,1,8,2048,False,12,1,1,8,1,1,16,2.4381726178197797e-05,35,0.1223614775288607,1,0.1223534,4,1,1,True,1024,1024,4,1024,True,1,8,1,8
149,512,1,DLMT,1,1,False,1,256,True,512,1,1,False,0.10393344540604352,1,64,2048,1,False,True,False,1,True,1,True,2048,True,1,1,128,False,1,12,1,1,1,4,1,0.00019658052304543383,35,0.10406369745109936,4,0.10399857142857144,4,1,32,True,1,256,1,512,True,1,32,1,8
150,512,1,DLMT,1,1,False,1,256,False,16,32,1,False,0.09308730786048362,16,512,1,64,False,False,True,1,False,1,False,1,True,4,16,1,True,16,1,16,1,1,12,1,3.723273740532546e-05,35,0.09311197785380208,8,0.09309964285714285,4,1,1,True,2048,512,1,128,True,1,1,1,8
151,512,1,DLMT,1,1,False,1,256,False,256,32,8,True,0.09273241310953767,256,512,1024,512,False,True,False,128,False,256,False,1024,False,1,1,1024,False,16,1,1,16,1,16,1,2.3107732427894838e-05,35,0.09274772403331949,8,0.09274006857142858,4,1,8,True,1024,2048,8,128,True,1,1,1,8
152,512,512,DLMT,1,1,False,1,256,True,128,512,8,True,0.12065434466421701,256,16,1,2048,False,False,False,64,True,128,False,128,True,12,16,1,False,1,12,16,1,1,1,16,3.3025160476366526e-05,35,0.12067622676435441,1,0.12066528571428571,4,1,8,True,64,1,12,512,True,1,8,1,8
153,512,2048,DLMT,1,1,False,1,256,True,64,512,32,False,0.14608130075923567,256,128,2048,256,False,False,True,256,True,64,True,1024,False,16,16,1,False,8,1,12,1,1,1,4,6.273862853301784e-05,35,0.14612287066933574,16,0.1461020857142857,4,1,32,True,256,1024,1,512,True,1,32,1,8
154,512,1,DLMT,1,1,False,1,256,True,256,128,1,False,0.08376310445785834,64,1,2048,1,False,True,False,1,False,128,True,512,False,12,8,1,True,1,4,1,16,1,12,1,2.3047605391574807e-05,35,0.08377837554214168,8,0.08377074000000001,4,1,8,True,1,1,12,256,True,1,8,1,8
155,512,256,DLMT,32,1,False,1,256,True,1,256,1,False,0.10014326633309455,1,16,512,2048,False,False,False,1,False,1,False,1024,False,8,4,1,False,1,16,12,1,1,1,8,0.00017270599044240945,35,0.10025769938119115,12,0.10020048285714285,4,1,1,True,1,256,8,256,True,1,1,1,8
156,512,256,DLMT,8,1,False,1,256,True,256,512,8,False,0.10316497796399095,1,32,1,1,False,True,True,32,False,512,False,2048,False,8,1,1024,True,1,4,12,1,1,1,4,5.2070329206502155e-05,35,0.1031994791788662,4,0.10318222857142857,4,1,32,True,128,1,4,2048,True,1,1,1,8
157,512,1024,DLMT,8,1,False,1,256,True,128,16,1,False,0.11466420437426446,64,1,1,128,False,False,False,16,True,128,False,1,False,16,12,128,False,16,1,1,1,1,1,4,3.5345940505298744e-05,35,0.11468762419716406,1,0.11467591428571426,4,1,32,True,128,2048,16,256,True,1,1,1,8
158,512,64,DLMT,32,1,False,1,256,False,1,1,1,True,0.11734285605574922,32,64,2048,256,False,True,True,64,True,512,True,512,False,1,16,1,False,16,1,1,16,1,1,8,2.8463080275603735e-05,35,0.11736171537282221,8,0.11735228571428571,4,1,32,True,2048,1,12,1,True,1,8,1,8
159,512,1,DLMT,1,1,False,1,256,True,256,64,1,True,0.11153795083346205,64,1,512,2048,False,True,True,512,True,32,False,1,True,16,4,128,False,12,1,1,16,1,1,1,3.895722405565375e-05,35,0.11156376345225225,12,0.11155085714285715,4,1,1,True,1,2048,1,1024,True,1,8,1,8
160,512,2048,DLMT,8,1,False,1,256,False,16,1,1,False,0.10023031272156491,256,16,2048,1,False,False,True,64,False,512,True,1,False,4,12,256,False,1,1,12,1,1,16,1,4.648905949856575e-05,35,0.10026111584986369,16,0.1002457142857143,4,1,32,True,512,1024,16,1024,True,1,32,1,8
161,512,2048,DLMT,1,1,False,1,256,True,16,256,32,True,0.13599171538439656,1,16,512,64,False,False,True,1,True,16,False,1,True,1,1,512,False,16,1,8,1,1,12,1,6.019347038965976e-05,35,0.13603159890131775,16,0.13601165714285715,4,1,8,True,256,1,16,512,True,1,8,1,8
162,512,512,DLMT,8,1,False,1,256,False,1,128,1,False,0.12168573668342121,64,1,1,1024,False,True,False,1,False,256,True,2048,True,8,8,1,True,12,1,1,8,1,1,16,3.1755622995568894e-05,35,0.1217067776022931,12,0.12169625714285716,4,1,32,True,2048,256,1,128,True,1,8,1,8
163,512,2048,DLMT,32,1,False,1,256,False,32,16,1,True,0.13194989232738108,256,512,2048,1,False,True,False,16,True,512,False,2048,False,4,16,1,True,1,1,1,1,1,1,12,5.586473459552571e-05,35,0.13198690767261895,8,0.1319684,4,1,1,True,1,1024,1,2048,True,1,32,1,8
164,512,1024,DLMT,8,1,False,1,256,False,512,32,1,True,0.08951442918588565,256,512,1,2048,False,False,True,64,False,256,True,1,False,8,8,1024,True,8,1,1,4,1,16,1,3.5650511517066306e-05,35,0.08953805081411437,1,0.08952624,4,1,32,True,512,1,4,256,True,1,1,1,8
165,512,1,DLMT,32,1,False,1,256,False,256,64,1,True,0.09394655354133681,1,1,512,1024,False,True,True,16,False,64,True,1,False,12,1,128,True,8,1,1,16,1,16,1,3.386940754348802e-05,35,0.09396899503009178,12,0.0939577742857143,4,1,1,True,2048,1,1,64,True,1,32,1,8
166,512,1,DLMT,8,1,False,1,256,False,1,1,1,True,0.09370673006015197,1,1,1,1,False,True,False,128,False,64,True,1,True,16,1,2048,True,1,16,8,1,1,16,1,9.748325377903052e-05,35,0.09377132136841947,4,0.09373902571428572,4,1,32,True,1,1,12,1,True,1,32,1,8
167,512,1,DLMT,32,1,False,1,256,False,256,128,1,True,0.09254574431960359,256,256,512,2048,False,False,True,16,False,128,False,1,True,1,16,1024,True,1,16,1,12,1,16,1,5.459527855791558e-05,35,0.09258191853753929,16,0.09256383142857144,4,1,32,True,1024,512,12,512,True,1,1,1,8
168,512,1,DLMT,32,1,False,1,256,True,16,32,1,True,0.09618999318399014,128,128,1024,512,False,False,False,64,False,1,False,1,False,16,1,128,True,12,1,4,1,1,16,1,3.366350582588987e-05,35,0.09621229824458132,16,0.09620114571428573,4,1,1,True,64,2048,1,128,True,1,1,1,8
169,512,1,DLMT,1,1,False,1,256,True,1,16,1,False,0.09269266696812556,32,16,2048,128,False,False,True,32,False,32,True,1,True,8,16,128,True,16,1,1,12,1,16,1,0.00021876582690266922,35,0.09283761874616014,1,0.09276514285714285,4,1,32,True,2048,512,12,1,True,1,8,1,8
170,512,512,DLMT,1,1,False,1,256,False,128,1,1,True,0.09425545371922756,1,128,512,256,False,False,True,16,False,128,False,1,False,16,8,1,True,1,1,8,1,1,16,1,3.2790847901853285e-05,35,0.0942771805664867,12,0.09426631714285713,4,1,1,True,1024,1,16,2048,True,1,1,1,8
171,512,1024,DLMT,8,1,False,1,256,True,128,16,1,False,0.08970264931463141,1,128,1,1,False,False,False,512,False,1,True,1,True,1,8,1,True,16,1,1,4,1,16,1,3.15708850631947e-05,35,0.08972356782822573,1,0.08971310857142857,4,1,32,True,1024,1,1,512,True,1,8,1,8
172,512,512,DLMT,1,1,False,1,256,False,1,16,1,False,0.08963723847043842,1,1,1,64,False,True,True,16,False,16,False,1,True,16,8,512,True,1,4,16,1,1,16,1,5.3440045368427016e-05,35,0.0896726472438473,16,0.08965494285714286,4,1,8,True,64,1,1,512,True,1,32,1,8
173,512,2048,DLMT,1,1,False,1,256,True,512,128,1,True,0.09332226888754012,1,64,1024,2048,False,False,True,512,False,256,False,1,True,16,4,64,True,16,1,16,1,1,16,1,2.8200119264475185e-05,35,0.09334095396960275,4,0.09333161142857144,4,1,1,True,1,256,12,512,True,1,32,1,8
174,512,1024,DLMT,1,1,False,1,256,True,32,256,1,True,0.09439810509917891,32,1,1,1,False,True,False,1,False,512,False,1,True,4,1,64,True,12,1,1,1,1,16,1,4.201886884217058e-05,35,0.09442594632939254,12,0.09441202571428572,4,1,8,True,512,2048,16,1024,True,1,32,1,8
175,512,128,DLMT,8,1,False,1,256,False,1,32,1,False,0.0929769967606628,32,1,2048,1024,False,False,True,128,False,512,True,1,False,1,16,64,True,1,1,16,1,1,16,1,2.6296282968494428e-05,35,0.09299442038219434,12,0.09298570857142857,4,1,1,True,1,512,12,1,True,1,8,1,8
176,512,256,DLMT,1,1,False,1,256,True,32,256,1,True,0.09058668719819186,1,128,1024,2048,False,False,True,128,False,16,True,1,False,1,4,128,True,1,16,1,16,1,16,1,0.00023358147623648662,35,0.09074145565895099,16,0.09066407142857143,4,1,8,True,1,512,1,2048,True,1,8,1,8
177,512,1024,DLMT,32,1,False,1,256,False,32,1,1,True,0.0995455004258077,128,16,2048,2048,False,True,True,64,False,16,True,1,True,12,4,256,True,1,16,1,1,1,16,1,2.913982393178549e-05,35,0.09956480814562085,4,0.09955515428571428,4,1,1,True,2048,1024,1,2048,True,1,1,1,8
178,512,2048,DLMT,32,1,False,1,256,True,512,256,1,True,0.0894203952317299,512,1,1,1,False,False,True,1,False,64,False,1,True,1,4,2048,True,1,12,16,1,1,16,1,4.9603436352325616e-05,35,0.08945326191112721,1,0.08943682857142855,4,1,8,True,1024,1,16,256,True,1,1,1,8
179,512,1,DLMT,1,1,False,1,256,True,1,16,1,False,0.08959429801629855,512,256,1,128,False,True,False,1,False,256,True,1,False,8,4,1024,True,1,4,16,1,1,16,1,3.245015845374946e-05,35,0.08961579912655863,12,0.08960504857142859,4,1,8,True,256,512,12,256,True,1,32,1,8
180,512,2048,DLMT,32,1,False,1,256,False,1,256,1,True,0.08935057381583404,512,16,1024,256,False,True,False,256,False,256,True,1,False,4,8,1,True,16,1,1,16,1,16,1,3.568828127562505e-05,35,0.08937422046988024,16,0.08936239714285714,4,1,32,True,1,1,16,1024,True,1,1,1,8
181,512,512,DLMT,32,1,False,1,256,True,256,1,1,False,0.09024757712867858,64,16,1,2048,False,False,True,256,False,1,True,1,True,4,1,2048,True,12,1,1,12,1,16,1,3.4591634708939827e-05,35,0.09027049715703571,16,0.09025903714285714,4,1,32,True,1,1024,16,64,True,1,1,1,8
182,512,1024,DLMT,32,1,False,1,256,False,16,512,1,False,0.0929762178009698,64,128,2048,512,False,True,False,32,False,32,True,1,False,1,1,2048,True,1,4,16,1,1,16,1,3.843599036192569e-05,35,0.09300168505617305,1,0.09298895142857143,4,1,32,True,128,1024,4,2048,True,1,8,1,8
183,512,1,DLMT,1,1,False,1,256,False,64,32,1,True,0.10441782526669371,512,1,1,64,False,False,False,512,False,256,True,1,True,1,4,512,True,1,1,8,1,1,16,1,0.0006742484832336334,35,0.10486457473330632,12,0.10464120000000002,4,1,1,True,512,1,1,1024,True,1,1,1,8
184,512,256,DLMT,1,1,False,1,256,True,16,512,1,False,0.09545397694324455,16,256,2048,512,False,True,True,64,False,512,True,1,True,16,4,2048,True,12,1,1,1,1,16,1,3.802461866330546e-05,35,0.09547917162818402,8,0.09546657428571428,4,1,1,True,256,1,4,512,True,1,1,1,8
185,512,1024,DLMT,8,1,False,1,256,False,512,256,1,True,0.08776014817576767,256,512,2048,512,False,True,False,1,False,16,True,1,False,4,8,1,True,8,1,1,8,1,16,1,3.0203077826673886e-05,35,0.08778016039566088,8,0.08777015428571427,4,1,32,True,1,256,4,1,True,1,1,1,8
186,512,64,DLMT,32,1,False,1,256,True,16,32,1,True,0.09656245446343668,64,1,1,1024,False,True,False,32,False,64,False,1,False,1,16,128,True,16,1,12,1,1,16,1,7.488323133181305e-05,35,0.09661207125084904,4,0.09658726285714286,4,1,32,True,64,1,1,512,True,1,1,1,8
187,512,512,DLMT,1,1,False,1,256,True,1,128,1,True,0.09063206702141025,128,16,512,2048,False,True,True,256,False,128,False,1,False,1,1,512,True,1,1,1,8,1,16,1,8.779022194633983e-05,35,0.09069023583573257,1,0.09066115142857141,4,1,32,True,256,256,12,1,True,1,8,1,8
188,512,1024,DLMT,8,1,False,1,256,False,16,256,1,False,0.09306191412375016,16,256,512,2048,False,False,False,32,False,512,False,1,False,8,1,2048,True,1,16,1,8,1,16,1,3.0271365873325626e-05,35,0.09308197159053554,4,0.09307194285714285,4,1,8,True,1024,2048,1,1,True,1,1,1,8
189,512,2048,DLMT,32,1,False,1,256,True,64,32,1,False,0.09466024111748775,1,1,512,64,False,False,False,512,False,256,False,1,True,16,4,1,True,4,1,1,16,1,16,1,2.883588976909729e-05,35,0.09467934745394083,16,0.09466979428571429,4,1,32,True,1,1024,1,512,True,1,8,1,8
190,512,1024,DLMT,32,1,False,1,256,False,1,64,1,True,0.09315036210449427,512,128,2048,2048,False,False,True,32,False,64,True,1,True,12,8,1024,True,16,1,12,1,1,16,1,2.2425143687115896e-05,35,0.09316522075264856,16,0.09315779142857142,4,1,1,True,512,1,1,256,True,1,32,1,8
191,512,2048,DLMT,32,1,False,1,256,True,256,256,1,False,0.09153151448105841,128,1,2048,1,False,True,False,16,False,1,True,1,False,1,8,1024,True,1,12,1,16,1,16,1,3.0563509521743386e-05,35,0.0915517655189416,12,0.09154164000000001,4,1,1,True,256,512,1,1,True,1,8,1,8
192,512,1024,DLMT,32,1,False,1,256,False,64,64,1,True,0.09645613915123674,1,16,1,1,False,False,True,256,False,1,True,1,False,16,16,1024,True,1,4,1,1,1,16,1,6.929786014306742e-05,35,0.09650205513447757,4,0.09647909714285716,4,1,32,True,256,2048,16,128,True,1,32,1,8
193,512,2048,DLMT,8,1,False,1,256,True,1,1,1,True,0.08995863153924748,64,128,512,1,False,True,True,1,False,256,True,1,True,4,4,1024,True,16,1,1,16,1,16,1,4.524212196615076e-05,35,0.08998860846075253,1,0.08997362,4,1,1,True,1,256,4,256,True,1,8,1,8
194,512,1024,DLMT,8,1,False,1,256,True,128,16,1,True,0.10074556979203174,64,32,1,2048,False,True,False,128,False,512,True,1,True,8,16,1,True,1,1,1,16,1,16,1,6.184032103831872e-05,35,0.10078654449368256,12,0.10076605714285715,4,1,8,True,512,512,1,1,True,1,1,1,8
195,512,128,DLMT,32,1,False,1,256,True,1,16,1,True,0.0970622077271822,1,16,2048,2048,False,True,False,256,False,256,True,1,True,1,8,1024,True,1,12,1,1,1,16,1,3.2369101416792236e-05,35,0.09708365512996066,12,0.09707293142857143,4,1,8,True,512,512,16,128,True,1,8,1,8
196,512,2048,DLMT,1,1,False,1,256,False,1,512,1,False,0.09519438874030725,256,1,512,64,False,False,False,32,False,16,True,1,True,8,16,256,True,1,16,4,1,1,16,1,0.00012139346874136677,35,0.09527482268826418,8,0.09523460571428571,4,1,8,True,1,1024,16,2048,True,1,1,1,8
197,512,256,DLMT,1,1,False,1,256,False,512,64,1,False,0.09165444578302262,1,32,2048,1,False,True,False,256,False,256,True,1,False,1,1,2048,True,1,16,1,12,1,16,1,2.6846869463683278e-05,35,0.0916722342169774,16,0.09166334000000001,4,1,8,True,2048,2048,1,2048,True,1,1,1,8
198,512,256,DLMT,1,1,False,1,256,True,16,512,1,False,0.09810455140820697,128,16,1024,2048,False,True,False,64,False,1,False,1,True,8,1,512,True,1,1,16,1,1,16,1,9.348618869946014e-05,35,0.09816649430607872,16,0.09813552285714285,4,1,32,True,2048,512,4,1024,True,1,32,1,8
199,512,1,DLMT,32,1,False,1,256,False,16,512,1,True,0.09642386296116152,32,64,2048,1,False,True,True,256,False,256,False,1,True,8,12,128,True,4,1,4,1,1,16,1,2.9649621947550105e-05,35,0.09644350846740991,16,0.09643368571428572,4,1,32,True,1,1024,1,1,True,1,8,1,8
200,512,1,DLMT,8,1,False,1,256,False,16,64,1,False,0.09113168307957978,512,512,1,256,False,True,True,32,False,256,False,1,True,1,1,1,True,1,4,8,1,1,16,1,4.009314827717492e-05,35,0.09115824834899164,1,0.09114496571428571,4,1,1,True,1,2048,12,128,True,1,32,1,8
201,512,256,DLMT,1,1,False,1,256,False,1,16,1,True,0.09486628026199144,1,16,1,128,False,True,False,512,False,1,True,1,True,16,12,2048,True,12,1,16,1,1,16,1,3.686758501027464e-05,35,0.09489070830943715,12,0.0948784942857143,4,1,1,True,1024,2048,16,512,True,1,1,1,8
202,512,256,DLMT,1,1,False,1,256,True,512,1,1,False,0.09651628048755424,256,32,512,512,False,True,True,512,False,128,False,1,False,4,16,1024,True,12,1,1,1,1,16,1,3.076960785169212e-05,35,0.09653666808387436,4,0.0965264742857143,4,1,1,True,512,1,1,128,True,1,32,1,8
203,512,1,DLMT,1,1,False,1,256,False,512,16,1,True,0.08995040448794245,256,1,2048,2048,False,True,False,1,False,512,True,1,True,8,12,2048,True,1,1,1,4,1,16,1,8.920361070755716e-05,35,0.09000950979777184,4,0.08997995714285714,4,1,32,True,128,2048,4,2048,True,1,8,1,8
204,512,128,DLMT,8,1,False,1,256,False,1,256,1,True,0.09110144457137366,1,128,2048,64,False,False,True,16,False,16,False,1,True,1,1,1024,True,1,1,1,16,1,16,1,3.917448211501479e-05,35,0.09112740114291205,16,0.09111442285714286,4,1,8,True,1,1,12,1,True,1,1,1,8
205,512,1,DLMT,32,1,False,1,256,True,64,512,1,False,0.09554444806659836,64,128,1,1024,False,False,False,64,False,1,False,1,False,16,16,1024,True,1,1,1,12,1,16,1,5.3592187520806545e-05,35,0.09557995764768736,1,0.09556220285714286,4,1,1,True,64,1,12,2048,True,1,32,1,8
206,512,1,DLMT,1,1,False,1,256,False,16,1,1,False,0.09441523993955986,32,128,512,128,False,False,True,16,False,512,True,1,False,4,1,512,True,16,1,1,12,1,16,1,4.1482495349341644e-05,35,0.09444272577472584,16,0.09442898285714285,4,1,32,True,1,2048,12,512,True,1,32,1,8
207,512,128,DLMT,32,1,False,1,256,True,64,512,1,True,0.09144900272725748,512,32,512,1,False,False,True,1,False,16,True,1,False,8,1,1,True,1,4,1,16,1,16,1,3.932665959755683e-05,35,0.09147506012988538,16,0.09146203142857143,4,1,8,True,2048,1024,1,1,True,1,32,1,8
208,512,1,DLMT,8,1,False,1,256,False,256,16,1,False,0.09337049205103587,128,512,1,2048,False,True,False,1,False,64,True,1,True,16,1,2048,True,16,1,12,1,1,16,1,2.9346210686094632e-05,35,0.09338993652039268,8,0.09338021428571427,4,1,8,True,64,512,12,64,True,1,8,1,8
209,512,512,DLMT,32,1,False,1,256,False,256,16,1,True,0.09414469062397553,16,512,2048,256,False,False,False,64,False,32,True,1,True,12,1,256,True,1,8,1,16,1,16,1,0.00011487652594087744,35,0.09422080651888161,8,0.09418274857142857,4,1,32,True,1024,2048,16,256,True,1,1,1,8
210,512,2048,DLMT,1,1,False,1,256,False,64,32,1,False,0.08919306219678055,32,1,2048,1,False,False,True,32,False,1,False,1,True,12,16,128,True,1,4,8,1,1,16,1,4.1510178736972814e-05,35,0.08922056637464804,1,0.0892068142857143,4,1,1,True,1,1,1,2048,True,1,1,1,8
211,512,2048,DLMT,32,1,False,1,256,True,16,512,1,False,0.09346494370371343,128,16,1,64,False,True,False,512,False,256,False,1,True,12,1,512,True,1,16,1,8,1,16,1,3.1984533762429245e-05,35,0.09348613629628656,4,0.09347554,4,1,1,True,2048,256,4,2048,True,1,32,1,8
212,512,2048,DLMT,1,1,False,1,256,True,32,256,1,False,0.09731221161850154,16,512,1,64,False,False,False,256,False,64,True,1,False,8,8,64,True,1,16,1,1,1,16,1,4.084355018649475e-05,35,0.09733927409578419,1,0.09732574285714286,4,1,32,True,1024,2048,16,1024,True,1,1,1,8
213,512,1,DLMT,1,1,False,1,256,False,512,128,1,True,0.10024406415929471,512,128,1024,1,False,True,True,1,False,1,False,1,False,16,12,512,True,16,1,1,1,1,16,1,9.174011207353887e-05,35,0.10030485012641957,8,0.10027445714285714,4,1,32,True,1024,2048,8,256,True,1,1,1,8
214,512,2048,DLMT,1,1,False,1,256,True,512,32,1,True,0.09162541541186546,32,32,2048,1024,False,False,True,64,False,512,False,1,False,4,8,256,True,1,16,1,8,1,16,1,4.1202939859446356e-05,35,0.09165271601670598,4,0.09163906571428572,4,1,32,True,128,1,16,1,True,1,32,1,8
