id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
215,512,1024,DLMT,1,1,False,1,256,False,128,512,1,True,0.09281328380512982,1,1,1024,128,False,True,False,128,False,512,True,1,False,8,4,256,True,16,1,16,1,1,16,1,7.484640959038268e-05,35,0.09286287619487019,8,0.09283808,4,1,8,True,1024,1,1,1,True,1,1,1,8
216,512,1,DLMT,1,1,False,1,256,False,1,1,1,True,0.0990513242716315,16,16,2048,1024,False,False,True,512,False,1,False,1,False,12,16,2048,True,4,1,12,1,1,16,1,4.0124046838447086e-05,35,0.0990779100140828,1,0.09906461714285715,4,1,1,True,1024,2048,4,1024,True,1,32,1,8
217,512,2048,DLMT,32,1,False,1,256,False,256,512,1,False,0.0933849621472845,256,512,2048,1024,False,False,True,512,False,16,False,1,False,4,16,2048,True,4,1,4,1,1,16,1,3.075597383486109e-05,35,0.09340534070985831,1,0.09339515142857141,4,1,32,True,512,2048,1,1,True,1,1,1,8
218,512,512,DLMT,1,1,False,1,256,False,512,256,1,False,0.09554646856879163,16,512,2048,512,False,False,False,1,False,128,False,1,True,1,12,2048,True,1,12,16,1,1,16,1,5.0028884717955115e-05,35,0.09557961714549408,16,0.09556304285714286,4,1,8,True,2048,2048,16,512,True,1,32,1,8
219,512,1024,DLMT,32,1,False,1,256,True,512,32,1,True,0.09427884258029834,32,64,1,1024,False,True,False,1,False,64,True,1,True,1,16,1,True,16,1,1,1,1,16,1,2.6123481344396505e-05,35,0.09429615170541597,1,0.09428749714285715,4,1,32,True,512,2048,8,64,True,1,32,1,8
220,512,2048,DLMT,1,1,False,1,256,False,512,512,1,True,0.09351247874294097,128,1,1024,2048,False,True,False,1,False,16,True,1,False,16,1,512,True,1,1,4,1,1,16,1,4.941173007887678e-05,35,0.0935452183999162,16,0.09352884857142858,4,1,32,True,2048,1,12,512,True,1,8,1,8
221,512,1024,DLMT,1,1,False,1,256,False,64,512,1,False,0.09478655928851812,1,512,1024,512,False,False,False,1,False,1,True,1,False,1,8,64,True,1,16,1,16,1,16,1,5.175586063629985e-05,35,0.09482085214005329,12,0.0948037057142857,4,1,1,True,64,2048,1,512,True,1,1,1,8
222,512,1,DLMT,8,1,False,1,256,True,256,128,1,False,0.09290427068710604,1,256,1024,1,False,False,True,512,False,128,False,1,True,8,1,1,True,12,1,8,1,1,16,1,3.0687075787832694e-05,35,0.09292460359860828,16,0.09291443714285716,4,1,1,True,2048,256,1,1024,True,1,32,1,8
223,512,1024,DLMT,8,1,False,1,256,True,128,64,1,True,0.08925524316695979,512,512,1,1,False,True,True,512,False,512,False,1,True,1,16,1,True,1,4,8,1,1,16,1,2.6371811791056037e-05,35,0.08927271683304022,16,0.08926398,4,1,1,True,512,512,8,256,True,1,1,1,8
224,512,256,DLMT,1,1,False,1,256,True,16,64,1,True,0.10133473688860467,512,16,1024,1024,False,False,True,128,False,1,True,1,True,1,1,512,True,16,1,1,1,1,16,1,2.7442912917322872e-05,35,0.10135292025425247,4,0.10134382857142857,4,1,8,True,512,2048,8,2048,True,1,1,1,8
225,512,128,DLMT,1,1,False,1,256,True,1,512,1,False,0.0924526425127828,64,128,2048,1,False,True,False,128,False,64,True,1,True,8,4,2048,True,1,1,1,16,1,16,1,4.685621741246415e-05,35,0.09248368891578858,16,0.09246816571428569,4,1,1,True,1,1,8,1024,True,1,32,1,8
226,512,1,DLMT,8,1,False,1,256,True,32,64,1,False,0.09034125803809809,512,256,1024,1,False,False,True,32,False,128,False,1,False,16,16,512,True,16,1,1,4,1,16,1,3.301066444873428e-05,35,0.0903631305333305,12,0.0903521942857143,4,1,1,True,1,2048,16,1,True,1,1,1,8
227,512,1,DLMT,32,1,False,1,256,False,1,512,1,True,0.09333100318068119,16,256,512,64,False,False,False,128,False,256,True,1,False,12,12,2048,True,8,1,1,1,1,16,1,2.6492508914245712e-05,35,0.09334855681931883,12,0.09333978000000001,4,1,1,True,256,2048,16,2048,True,1,32,1,8
228,512,1,DLMT,1,1,False,1,256,False,1,32,1,True,0.08916253127205317,256,16,2048,1024,False,False,False,16,False,512,False,1,True,4,1,1,True,1,16,1,16,1,16,1,4.9158306873751155e-05,35,0.0891951030136611,8,0.08917881714285714,4,1,1,True,1,256,1,256,True,1,8,1,8
229,512,1024,DLMT,1,1,False,1,256,False,32,32,1,True,0.09151352872960382,32,256,2048,64,False,False,False,512,False,1,True,1,True,16,16,128,True,1,8,1,4,1,16,1,3.0675736073866084e-05,35,0.09153385412753905,1,0.09152369142857143,4,1,1,True,1,1,4,1,True,1,32,1,8
230,512,64,DLMT,32,1,False,1,256,False,64,1,1,False,0.09394773423379736,512,64,1,1,False,False,False,1,False,32,False,1,False,8,4,1,True,1,1,8,1,1,16,1,6.425030872632818e-05,35,0.09399030576620264,1,0.09396902,4,1,32,True,128,1,16,1024,True,1,8,1,8
231,512,512,DLMT,1,1,False,1,256,False,16,512,1,True,0.09637827278614056,128,512,1,2048,False,False,True,1,False,128,False,1,False,1,1,128,True,12,1,12,1,1,16,1,3.34835989092914e-05,35,0.09640045864243088,12,0.09638936571428572,4,1,32,True,64,1024,4,1,True,1,32,1,8
232,512,2048,DLMT,1,1,False,1,256,False,1,1,1,False,0.09285869832906486,32,1,512,1024,False,True,False,32,False,256,True,1,False,12,12,2048,True,1,1,1,16,1,16,1,3.827916105962293e-05,35,0.09288406167093512,16,0.09287137999999999,4,1,32,True,2048,2048,4,512,True,1,32,1,8
233,512,128,DLMT,1,1,False,1,256,True,16,128,1,True,0.09149405124044584,32,32,1,1,False,True,True,16,False,1,False,1,True,1,12,512,True,1,4,1,16,1,16,1,2.7261605504701174e-05,35,0.09151211447383988,4,0.09150308285714286,4,1,8,True,2048,1024,16,1,True,1,8,1,8
234,512,1024,DLMT,32,1,False,1,256,True,1,1,1,True,0.09365462401357899,1,32,2048,2048,False,False,False,16,False,16,False,1,True,16,16,1,True,12,1,16,1,1,16,1,2.580868450576959e-05,35,0.09367172455784958,16,0.09366317428571429,4,1,32,True,1024,256,16,128,True,1,32,1,8
235,512,256,DLMT,8,1,False,1,256,True,256,1,1,True,0.09003998909064635,64,64,1,512,False,False,True,16,False,512,True,1,False,16,4,2048,True,4,1,1,12,1,16,1,2.9622496139775912e-05,35,0.09005961662363939,16,0.09004980285714287,4,1,8,True,256,2048,1,2048,True,1,32,1,8
236,512,256,DLMT,8,1,False,1,256,True,64,16,1,True,0.09183798620873944,256,16,1,512,False,False,False,128,False,128,True,1,True,1,16,2048,True,1,16,1,12,1,16,1,6.342936228593262e-05,35,0.09188001379126053,12,0.09185899999999998,4,1,8,True,1,1,1,64,True,1,1,1,8
237,512,64,DLMT,8,1,False,1,256,True,128,512,1,False,0.09004483822543456,16,1,512,512,False,False,True,512,False,32,False,1,True,4,4,1,True,8,1,1,16,1,16,1,4.730036769067917e-05,35,0.09007617891742255,16,0.09006050857142855,4,1,1,True,1,2048,12,1,True,1,1,1,8
238,512,1,DLMT,8,1,False,1,256,True,64,1,1,True,0.09015768889319845,1,32,1024,64,False,True,False,16,False,32,False,1,False,1,4,2048,True,4,1,1,4,1,16,1,4.931209844512052e-05,35,0.09019036253537299,1,0.09017402571428572,4,1,32,True,1,256,1,1024,True,1,32,1,8
239,512,1024,DLMT,32,1,False,1,256,False,1,256,1,True,0.093092999407332,512,1,2048,1,False,True,True,64,False,32,True,1,False,12,1,1024,True,12,1,16,1,1,16,1,3.33946196326314e-05,35,0.09311512630695372,8,0.09310406285714286,4,1,32,True,1,2048,4,1024,True,1,32,1,8
240,512,1024,DLMT,8,1,False,1,256,False,512,1,1,True,0.09842696994734158,128,16,1024,1,False,True,True,16,False,512,True,1,False,1,4,512,True,1,1,16,1,1,16,1,3.1862197420921435e-05,35,0.09844808148122984,4,0.09843752571428571,4,1,1,True,1,2048,16,1024,True,1,1,1,8
241,512,1024,DLMT,8,1,False,1,256,False,1,128,1,False,0.09119633154985132,64,16,1,1024,False,True,True,1,False,256,True,1,True,1,16,256,True,1,16,1,16,1,16,1,5.338331727483057e-05,35,0.09123170273586298,1,0.09121401714285715,4,1,32,True,2048,1,12,1024,True,1,32,1,8
242,512,128,DLMT,8,1,False,1,256,False,1,1,1,False,0.09483350751590085,1,16,1,1,False,False,False,1,False,16,False,1,True,1,1,1024,True,1,8,1,1,1,16,1,3.763911404539857e-05,35,0.09485844676981346,16,0.09484597714285715,4,1,8,True,2048,256,1,1,True,1,32,1,8
243,512,2048,DLMT,32,1,False,1,256,True,64,1,1,False,0.08596208192474962,128,128,2048,2048,False,False,True,32,False,512,False,1,False,1,1,2048,True,1,12,1,4,1,16,1,2.91180510673223e-05,35,0.08598137521810749,1,0.08597172857142855,4,1,1,True,1024,1,4,1,True,1,1,1,8
244,512,1024,DLMT,8,1,False,1,256,False,128,1,1,False,0.09067693612343329,128,512,1,256,False,False,False,256,False,16,False,1,False,1,16,512,True,12,1,1,16,1,16,1,4.352069683565667e-05,35,0.09070577244799526,12,0.09069135428571427,4,1,1,True,512,2048,16,1024,True,1,8,1,8
245,512,1,DLMT,1,1,False,1,256,False,16,1,1,False,0.09924570583274511,128,1,2048,2048,False,True,True,64,False,16,True,1,False,4,4,1,True,1,12,1,1,1,16,1,6.908796026125769e-05,35,0.09929148273868346,4,0.09926859428571429,4,1,32,True,64,512,12,1,True,1,32,1,8
246,512,64,DLMT,32,1,False,1,256,False,32,64,1,True,0.09628446537559836,1,16,1024,512,False,True,True,512,False,16,True,1,False,16,16,64,True,1,16,16,1,1,16,1,4.502787381620655e-05,35,0.09631430033868736,16,0.09629938285714286,4,1,32,True,1,1,8,64,True,1,1,1,8
247,512,512,DLMT,32,1,False,1,256,True,1,64,1,True,0.09356437677446997,1,128,2048,2048,False,True,False,64,False,512,False,1,True,12,8,256,True,12,1,1,8,1,16,1,2.740876070283547e-05,35,0.09358253751124432,4,0.09357345714285714,4,1,1,True,1,1,1,2048,True,1,32,1,8
248,512,256,DLMT,32,1,False,1,256,True,512,128,1,True,0.09518548563611956,32,128,1,2048,False,True,True,1,False,1,True,1,True,1,12,1024,True,1,1,1,8,1,16,1,3.1081785991286524e-05,35,0.09520608007816617,12,0.09519578285714286,4,1,8,True,1024,2048,4,1024,True,1,1,1,8
249,512,2048,DLMT,1,1,False,1,256,True,16,64,1,True,0.09144409294523703,128,64,1,1,False,True,False,1,False,512,False,1,False,4,1,128,True,1,16,1,8,1,16,1,3.409543556739837e-05,35,0.09146668419762014,8,0.09145538857142858,4,1,32,True,1,1,16,128,True,1,1,1,8
250,512,64,DLMT,32,1,False,1,256,False,16,512,1,True,0.09395675448932136,1,32,1,128,False,False,False,32,False,512,False,1,False,1,16,2048,True,1,8,1,8,1,16,1,4.4991740194332615e-05,35,0.09398656551067863,1,0.09397166,4,1,8,True,1,256,1,1,True,1,8,1,8
251,512,1,DLMT,1,1,False,1,256,True,32,32,1,True,0.09066438523063285,1,512,2048,512,False,False,False,512,False,1,False,1,True,12,16,2048,True,1,4,1,8,1,16,1,2.7331490994821006e-05,35,0.09068249476936714,16,0.09067344,4,1,1,True,1024,2048,16,128,True,1,1,1,8
252,512,1024,DLMT,1,1,False,1,256,True,512,512,1,True,0.0902303505779091,1,16,1024,2048,False,True,True,64,False,512,True,1,True,4,16,128,True,1,1,1,8,1,16,1,2.755682751800669e-05,35,0.09024860942209093,4,0.09023948000000001,4,1,1,True,1,1024,16,512,True,1,8,1,8
253,512,1,DLMT,32,1,False,1,256,False,16,16,1,False,0.09431068844190349,1,1,1024,1,False,True,False,128,False,1,True,1,True,1,1,128,True,1,8,1,8,1,16,1,3.863672399177164e-05,35,0.09433628870095367,16,0.09432348857142858,4,1,8,True,1024,1024,8,128,True,1,32,1,8
254,512,2048,DLMT,32,1,False,1,256,False,32,1,1,False,0.09458752678425647,16,512,1024,1,False,False,False,1,False,128,True,1,True,16,12,512,True,4,1,1,8,1,16,1,2.636089311298596e-05,35,0.09460499321574353,4,0.09459626,4,1,8,True,128,1,12,512,True,1,32,1,8
255,512,1024,DLMT,1,1,False,1,256,True,1,16,1,False,0.09130939303018458,512,16,2048,64,False,True,True,32,False,256,True,1,True,12,16,1,True,4,1,1,8,1,16,1,3.503521493746385e-05,35,0.09133260696981542,8,0.091321,4,1,8,True,2048,256,1,1024,True,1,8,1,8
256,512,1024,DLMT,1,1,False,1,256,False,128,32,1,True,0.08711786957354499,32,1,1024,256,False,True,True,512,False,1,False,1,False,16,8,1,True,1,4,1,8,1,16,1,4.13930462463317e-05,35,0.08714529614074072,8,0.08713158285714286,4,1,32,True,1,2048,1,1024,True,1,32,1,8
257,512,1,DLMT,32,1,False,1,256,True,256,16,1,True,0.09386013570674745,256,256,1,2048,False,True,True,512,False,256,True,1,True,12,1,1024,True,8,1,1,8,1,16,1,4.036550416544728e-05,35,0.09388688143610968,8,0.09387350857142857,4,1,32,True,1,256,1,64,True,1,8,1,8
258,512,64,DLMT,1,1,False,1,256,True,128,64,1,True,0.09005297828948548,1,1,1024,128,False,True,False,32,False,128,True,1,False,12,12,1,True,16,1,1,8,1,16,1,3.035365774952734e-05,35,0.09007309028194309,16,0.09006303428571429,4,1,32,True,256,1,12,1,True,1,32,1,8
259,512,1024,DLMT,32,1,False,1,256,True,1,64,1,True,0.09366432342401264,1,128,1024,512,False,False,True,64,False,512,False,1,False,16,12,1,True,1,1,1,8,1,16,1,2.7535300385993745e-05,35,0.09368256800455878,4,0.09367344571428571,4,1,1,True,256,256,8,64,True,1,32,1,8
260,512,128,DLMT,1,1,False,1,256,False,512,512,1,True,0.08922479401233532,32,128,1024,1,False,False,True,256,False,256,True,1,True,16,8,128,True,1,16,1,8,1,16,1,2.176825923688079e-05,35,0.08923921741623608,12,0.0892320057142857,4,1,1,True,1024,2048,16,1024,True,1,1,1,8
261,512,1,DLMT,1,1,False,1,256,False,32,1,1,False,0.09041013336692195,32,256,1024,1024,False,True,False,1,False,1,False,1,True,16,12,1,True,16,1,1,8,1,16,1,4.549533064177045e-05,35,0.09044027806164949,12,0.09042520571428572,4,1,1,True,64,2048,12,512,True,1,1,1,8
262,512,2048,DLMT,1,1,False,1,256,False,1,512,1,False,0.09100473014015223,256,128,1,2048,False,True,False,1,False,1,True,1,False,1,12,1,True,1,16,1,8,1,16,1,4.105499288535068e-05,35,0.09103193271699059,8,0.09101833142857141,4,1,1,True,64,2048,8,1,True,1,32,1,8
263,512,1,DLMT,8,1,False,1,256,False,1,128,1,True,0.09026621290411628,16,64,2048,2048,False,True,True,64,False,16,True,1,True,1,1,128,True,16,1,1,8,1,16,1,4.2823231345348795e-05,35,0.09029458709588371,16,0.0902804,4,1,1,True,1,256,12,1024,True,1,32,1,8
264,512,1,DLMT,8,1,False,1,256,False,64,32,1,True,0.0900752183059738,32,16,1,1,False,False,False,256,False,512,True,1,False,16,4,512,True,16,1,1,8,1,16,1,4.075437084359464e-05,35,0.09010222169402622,12,0.09008872000000001,4,1,1,True,2048,1024,12,256,True,1,1,1,8
265,512,1,DLMT,32,1,False,1,256,True,256,32,1,False,0.08691098230170581,1,1,1,256,False,True,True,64,False,1,True,1,True,16,1,512,True,1,12,1,8,1,16,1,2.645204116193411e-05,35,0.08692850912686563,4,0.08691974571428572,4,1,1,True,2048,1,1,64,True,1,8,1,8
266,512,1,DLMT,1,1,False,1,256,False,1,256,1,False,0.09127503546941657,32,1,2048,128,False,False,True,128,False,256,True,1,True,8,16,512,True,1,16,1,8,1,16,1,3.820155098892237e-05,35,0.0913003473877263,1,0.09128769142857143,4,1,32,True,1024,512,1,2048,True,1,32,1,8
267,512,1,DLMT,1,1,False,1,256,True,1,256,1,False,0.08948561954725393,256,512,512,1,False,True,True,256,False,64,False,1,False,1,1,2048,True,4,1,1,8,1,16,1,3.452396505712098e-05,35,0.08950849473846037,4,0.08949705714285715,4,1,1,True,1024,1,12,1024,True,1,8,1,8
268,512,512,DLMT,1,1,False,1,256,True,1,16,1,False,0.08952777848846061,1,128,1024,2048,False,True,True,1,False,32,True,1,False,8,1,64,True,1,16,1,8,1,16,1,3.453578516760313e-05,35,0.0895506615115394,4,0.08953922,4,1,1,True,2048,512,1,1,True,1,1,1,8
269,512,64,DLMT,1,1,False,1,256,True,64,512,1,False,0.09112917108817896,1,32,512,1,False,False,False,64,False,256,False,1,True,4,1,1,True,4,1,1,8,1,16,1,2.965958756783196e-05,35,0.09114882319753533,1,0.09113899714285714,4,1,8,True,1,512,4,2048,True,1,32,1,8
270,512,2048,DLMT,8,1,False,1,256,True,1,512,1,False,0.09048783684349324,1,128,1,256,False,False,False,256,False,1,True,1,False,8,8,1,True,8,1,1,8,1,16,1,3.448038117124403e-05,35,0.09051068315650676,16,0.09049926,4,1,8,True,1024,1,4,2048,True,1,8,1,8
271,512,2048,DLMT,32,1,False,1,256,True,1,256,1,False,0.09305090844452962,16,1,2048,64,False,True,False,64,False,512,False,1,True,16,1,2048,True,16,1,1,8,1,16,1,8.622494946478237e-05,35,0.09310804012689894,1,0.09307947428571428,4,1,1,True,128,256,8,1024,True,1,1,1,8
272,512,1024,DLMT,1,1,False,1,256,False,512,1,1,False,0.09013556284181592,256,256,2048,2048,False,False,True,128,False,128,True,1,False,12,4,512,True,1,1,1,8,1,16,1,3.9990375780954634e-05,35,0.09016206001532695,1,0.09014881142857144,4,1,32,True,1024,2048,16,1,True,1,32,1,8
273,512,1,DLMT,32,1,False,1,256,True,512,16,1,False,0.09354932765549615,16,64,2048,1024,False,False,False,1,False,64,True,1,False,1,1,1024,True,16,1,1,8,1,16,1,3.0196024065889276e-05,35,0.09356933520164673,8,0.09355933142857144,4,1,1,True,1,2048,8,1024,True,1,32,1,8
274,512,2048,DLMT,1,1,False,1,256,True,32,512,1,True,0.09195205222574664,512,16,1024,2048,False,False,False,128,False,1,False,1,True,16,8,1024,True,1,1,1,8,1,16,1,2.8095177013653784e-05,35,0.09197066777425338,1,0.09196136,4,1,1,True,2048,2048,16,2048,True,1,32,1,8
275,512,1,DLMT,32,1,False,1,256,False,128,1,1,True,0.0889473106335023,128,512,512,2048,False,False,True,256,False,1,True,1,True,12,12,2048,True,1,4,1,8,1,16,1,3.0419887962869237e-05,35,0.08896746650935485,1,0.08895738857142857,4,1,32,True,256,1,16,1024,True,1,1,1,8
276,512,512,DLMT,1,1,False,1,256,True,1,256,1,True,0.08944033138513964,32,1,512,2048,False,False,True,128,False,128,False,1,True,4,1,2048,True,16,1,1,8,1,16,1,2.1793437694191163e-05,35,0.08945477147200322,16,0.08944755142857143,4,1,32,True,512,1,4,1,True,1,32,1,8
277,512,1024,DLMT,32,1,False,1,256,False,256,1,1,False,0.0924920447185483,1,1,1024,2048,False,False,True,512,False,512,False,1,True,12,12,1,True,4,1,1,8,1,16,1,8.705549344398477e-05,35,0.09254972671002312,8,0.09252088571428571,4,1,1,True,1024,1,16,1,True,1,1,1,8
278,512,2048,DLMT,8,1,False,1,256,False,512,32,1,True,0.09001942629340623,32,512,1024,1,False,True,False,128,False,256,False,1,False,1,8,2048,True,16,1,1,8,1,16,1,2.6664221078334575e-05,35,0.0900370937065938,4,0.09002826000000001,4,1,1,True,1024,1,1,1,True,1,1,1,8
279,512,64,DLMT,8,1,False,1,256,True,256,128,1,True,0.08876845958451642,1,1,2048,256,False,True,True,1,False,1,False,1,False,16,12,2048,True,1,16,1,8,1,16,1,4.054353125383413e-05,35,0.08879532327262644,1,0.08878189142857143,4,1,1,True,2048,1,16,128,True,1,1,1,8
280,512,1024,DLMT,32,1,False,1,256,True,512,16,1,True,0.09376192072438998,256,32,512,1,False,False,True,128,False,16,False,1,False,1,12,256,True,1,16,1,8,1,16,1,4.0971299661083936e-05,35,0.09378906784703862,8,0.0937754942857143,4,1,1,True,1,2048,4,512,True,1,1,1,8
281,512,512,DLMT,32,1,False,1,256,True,1,512,1,False,0.09429357834466015,1,64,2048,1,False,True,True,64,False,1,True,1,False,16,8,1024,True,8,1,1,8,1,16,1,2.5360090130529624e-05,35,0.09431038165533981,16,0.09430197999999998,4,1,32,True,64,2048,4,1,True,1,1,1,8
282,512,64,DLMT,32,1,False,1,256,False,16,512,1,False,0.09868979957768104,256,32,1,64,False,False,False,1,False,16,True,1,True,1,1,1,True,12,1,1,8,1,16,1,8.944266087093765e-05,35,0.09874906327946181,1,0.09871943142857142,4,1,32,True,2048,256,16,1,True,1,32,1,8
283,512,2048,DLMT,1,1,False,1,256,False,512,128,1,False,0.09134842645122358,256,16,1,1,False,False,True,1,False,512,False,1,True,16,16,1024,True,4,1,1,8,1,16,1,3.201073722923627e-05,35,0.09136963640591929,16,0.09135903142857144,4,1,1,True,64,1,4,128,True,1,32,1,8
284,512,1024,DLMT,8,1,False,1,256,True,1,1,1,False,0.0903099882551839,1,256,1,64,False,True,True,512,False,512,False,1,True,1,16,512,True,16,1,1,8,1,16,1,3.8249199431398126e-05,35,0.09033533174481607,4,0.09032265999999999,4,1,32,True,1024,2048,16,1024,True,1,32,1,8
285,512,1,DLMT,32,1,False,1,256,True,16,1,1,False,0.09577333806107625,512,512,1024,256,False,True,False,512,False,256,False,1,False,4,16,1,True,1,16,1,8,1,16,1,7.212125809626353e-05,35,0.09582112479606662,1,0.09579723142857144,4,1,1,True,512,256,4,512,True,1,32,1,8
286,512,128,DLMT,32,1,False,1,256,False,512,512,1,False,0.09006811956382922,16,64,1024,2048,False,True,False,1,False,512,False,1,False,12,12,512,True,1,8,1,8,1,16,1,3.744751254647434e-05,35,0.0900929318647422,12,0.09008052571428571,4,1,32,True,512,512,1,512,True,1,8,1,8
