id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
216,128,1024,RS,8,8,False,8,1,True,16,16,8,True,0.10738782557074698,64,1,256,128,True,False,True,256,True,128,True,128,True,8,16,512,True,8,1,1,12,12,1,16,3.157356166032636e-05,35,0.10740874585782446,16,0.10739828571428572,1,1,8,True,1024,1,16,1024,False,12,8,8,1
217,256,1,RS,8,1,False,32,32,True,16,128,1,False,0.16120627617546937,1,64,1024,512,True,True,False,128,False,64,True,1,True,16,16,1,False,16,1,16,1,16,12,1,0.00020511182813484093,35,0.1613421809673878,12,0.1612742285714286,4,32,1,True,1,2048,1,256,True,12,1,1,1
218,256,1,RS,1,1,False,8,32,False,64,128,32,False,0.14651483360767723,128,512,256,64,False,False,True,16,False,32,False,256,False,4,12,512,False,16,1,1,12,4,12,1,0.00019583995965052144,35,0.14664459496375135,12,0.14657971428571429,8,8,8,True,256,512,1,1024,False,4,8,8,1
219,64,2048,RS,32,1,False,32,16,True,32,32,1,True,0.13093190901502266,16,16,128,512,True,False,True,64,False,512,False,512,True,12,4,64,True,12,1,1,12,4,1,12,3.5030086194233854e-05,35,0.13095511955640587,8,0.13094351428571427,16,1,32,True,512,512,12,512,True,16,1,8,1
220,128,64,RS,1,8,False,8,64,True,1,1,32,False,0.19025419375875322,32,1,2048,128,True,False,False,64,False,128,False,1024,True,8,8,1,False,12,1,1,8,16,12,1,0.00015214940026171686,35,0.19035500624124682,16,0.19030460000000002,4,8,1,True,512,64,1,1024,False,4,1,32,1
221,1,2048,RS,8,8,False,1,256,True,256,256,8,True,0.16291101839532168,512,16,2048,2048,False,False,False,1,False,64,False,256,False,4,16,512,True,8,1,1,8,12,1,8,4.711874708150353e-05,35,0.16294223874753538,12,0.16292662857142853,16,8,8,True,2048,2048,8,1,False,4,1,32,1
222,32,2048,RS,32,1,False,32,32,True,32,128,1,True,0.13997815571365035,1,128,2048,2048,True,False,True,32,False,256,False,512,True,1,8,256,True,1,16,1,1,16,4,1,0.0004500572244794247,35,0.140276358572064,4,0.14012725714285718,1,1,1,True,1024,64,8,2048,True,12,1,32,1
223,512,128,RS,32,1,True,1,16,True,1,1,1,True,0.09048240716806687,128,1,2048,1,False,True,False,32,True,64,False,1,True,8,8,128,True,1,4,1,16,1,8,1,2.7661985998618312e-05,35,0.090500735689076,1,0.09049157142857144,4,1,1,True,128,512,4,1024,True,1,1,1,4
224,16,1,RS,1,8,False,1,64,True,256,16,32,True,0.13019523055353327,64,128,2048,2048,False,True,False,32,True,128,False,1,False,1,12,512,False,12,1,16,1,16,12,1,6.95049198082497e-05,35,0.13024128373218097,1,0.13021825714285712,12,8,1,True,64,256,12,128,True,1,8,1,8
225,32,64,RS,1,8,True,1,1,True,16,64,1,True,0.12908302449456108,1,16,2048,64,False,True,True,32,True,1,True,1024,True,12,4,1,False,1,1,8,1,12,1,12,3.054190831079931e-05,35,0.12910326121972468,4,0.12909314285714288,1,8,1,True,512,64,4,256,False,1,1,8,1
226,1,64,RS,32,8,False,8,1,True,256,1,1,False,0.1422620932894825,1,16,512,2048,False,False,True,32,True,64,False,2048,False,8,16,2048,True,1,8,8,1,16,1,12,4.706516541900461e-05,35,0.1422932781390889,8,0.1422776857142857,12,32,1,True,128,1,16,256,True,1,32,1,12
227,16,256,RS,1,8,True,8,16,True,16,512,8,True,0.09434019969474361,128,256,2048,128,True,True,False,16,True,16,False,2048,False,12,4,2048,False,1,12,8,1,4,1,1,0.00011045943778563418,35,0.09441338887668496,8,0.09437679428571429,1,1,8,True,1,512,8,1,True,1,1,1,12
228,16,1,RS,1,1,True,8,128,True,64,16,1,True,0.08865829365868406,32,1,2048,128,True,True,True,128,False,1,False,2048,True,8,12,256,True,12,1,1,1,4,1,8,8.256118196432745e-05,35,0.08871299776988738,4,0.08868564571428572,4,1,32,True,1024,512,8,256,True,8,8,1,1
229,64,1,RS,8,1,True,32,128,False,64,32,8,False,0.1659197313830371,1,256,256,2048,False,True,False,128,False,64,True,1024,True,16,4,512,False,1,8,1,4,1,1,1,0.00019295757385011543,35,0.1660475829026771,1,0.1659836571428571,12,1,1,True,512,256,8,256,True,1,1,32,4
230,32,256,RS,8,32,True,1,128,True,256,32,1,True,0.19417286088880797,64,16,2048,256,True,True,False,16,False,32,True,64,True,8,4,1024,False,12,1,16,1,1,1,12,0.0001250393244266034,35,0.19425571053976348,4,0.19421428571428573,1,1,32,True,512,256,12,2048,True,16,1,32,1
231,32,1024,RS,1,8,True,8,512,False,32,64,8,True,0.11005586951028185,16,256,1024,128,False,False,False,64,True,256,False,1,True,16,16,256,False,1,16,12,1,12,12,1,4.515338032863136e-05,35,0.11008578763257532,1,0.11007082857142858,16,1,1,True,2048,1,1,1024,False,4,32,1,1
232,256,1024,RS,1,8,True,8,1,True,256,32,32,False,0.14739141610734358,64,128,256,512,True,True,True,32,False,1,True,128,False,16,16,128,True,1,12,1,16,8,12,1,4.807431322272665e-05,35,0.14742326960694213,8,0.14740734285714285,12,1,8,True,128,256,4,256,False,4,8,8,1
233,16,128,RS,8,32,False,1,256,False,16,16,1,True,0.12011746510598913,1,128,1,64,True,False,True,256,True,32,False,256,False,1,4,256,False,1,1,1,12,8,8,1,6.224255385348627e-05,35,0.12015870632258228,12,0.1201380857142857,1,8,8,True,512,2048,4,256,True,12,8,8,1
234,1,256,RS,32,32,False,1,16,False,128,32,1,True,0.17545865505974653,256,64,256,1024,False,True,False,64,False,128,False,256,False,12,16,512,True,1,8,1,1,16,1,1,0.00013118008808582244,35,0.17554557351168207,4,0.1755021142857143,1,8,8,True,2048,256,12,512,False,1,8,8,1
235,128,512,RS,1,1,True,32,512,False,64,1,32,False,0.16217135348353082,64,16,256,2048,False,False,True,64,True,32,False,512,True,4,8,128,True,1,12,1,8,12,1,12,0.0001768498867655286,35,0.16228853223075482,16,0.16222994285714282,4,8,8,True,1024,1024,1,256,True,1,32,1,1
236,512,1024,RS,32,8,True,1,64,False,16,1,1,False,0.13711161254506146,128,32,1024,256,True,True,False,1,False,256,True,512,True,8,4,256,True,1,16,1,1,16,16,1,3.187160466110143e-05,35,0.13713273031208137,1,0.13712217142857142,12,1,8,True,2048,512,4,128,False,1,32,1,4
237,256,256,RS,32,1,True,32,16,True,64,512,1,True,0.13614997991375202,512,128,512,2048,True,True,True,1,True,16,True,2048,False,12,1,1,True,4,1,1,1,1,16,1,7.40561066946921e-05,35,0.13619904865767649,12,0.13617451428571425,8,1,1,True,256,1024,4,512,True,12,1,32,1
238,16,2048,RS,8,8,True,1,16,False,256,64,8,True,0.15591311990974432,16,512,64,1024,True,True,False,256,True,64,False,1,False,8,8,64,False,1,1,12,1,16,12,1,0.0004225679165313345,35,0.15619310866168423,4,0.15605311428571428,4,32,1,True,512,1024,8,512,False,1,1,8,4
239,64,256,RS,1,8,False,8,1,False,1,512,8,True,0.10653624662725353,32,32,64,1024,True,False,False,1,True,64,True,256,False,16,4,128,False,1,4,1,1,4,16,1,2.961268343815195e-05,35,0.10655586765846076,12,0.10654605714285714,16,1,8,True,256,256,4,512,False,12,8,8,1
240,256,128,RS,32,32,False,1,512,True,16,1,1,False,0.1410656719062495,16,64,1024,512,False,False,True,1,True,1,True,1,False,4,1,64,True,1,8,1,12,16,1,8,4.2731377373598714e-05,35,0.14109398523660763,4,0.14107982857142856,12,1,8,True,2048,1,8,2048,True,1,1,1,12
241,64,1,RS,8,1,False,8,256,True,32,16,8,False,0.1181984990091612,128,16,256,2048,False,False,True,128,False,128,False,1,True,16,12,1024,True,1,4,16,1,1,8,1,4.549554811142743e-05,35,0.11822864384798167,8,0.11821357142857143,12,1,1,True,512,512,16,2048,False,1,8,8,8
242,128,1,RS,1,1,True,8,256,False,16,32,32,True,0.17560765010839052,128,256,1024,64,True,True,False,512,False,16,False,256,False,12,1,2048,False,1,16,1,1,1,1,16,0.00033498444191712787,35,0.1758296070344666,16,0.17571862857142856,1,32,1,True,1024,512,16,256,False,4,1,1,1
243,256,256,RS,1,1,True,1,32,False,32,64,8,True,0.08033180806815401,128,16,1024,512,False,True,False,1,False,512,True,1024,False,8,12,256,True,1,1,1,12,1,8,1,4.353638722086273e-05,35,0.08036065478898885,8,0.08034623142857143,12,8,8,True,1,2048,8,512,True,1,8,1,16
244,64,128,RS,1,1,False,1,16,True,256,32,32,True,0.20072150954187598,512,1,256,512,False,True,False,32,True,64,False,512,False,1,4,1024,True,1,1,1,12,8,16,1,0.0001278246886184672,35,0.20080620474383823,12,0.2007638571428571,1,8,1,True,1,256,12,256,False,4,1,32,1
245,16,1,RS,1,1,False,8,16,False,16,1,32,True,0.140840162850647,32,256,128,2048,False,True,False,32,True,32,False,1024,False,1,8,1,False,1,8,1,12,16,4,1,0.00030592560920483184,35,0.14104286572078162,16,0.1409415142857143,4,8,1,True,1024,1024,16,2048,False,4,1,32,1
246,32,2048,RS,8,8,False,1,128,False,32,16,1,False,0.19459268298606247,1,1,512,2048,True,True,False,16,False,512,False,2048,False,16,8,64,False,16,1,1,1,1,1,8,4.2870416991920554e-05,35,0.19462108844250897,16,0.19460688571428572,1,1,1,True,1024,256,8,1024,False,1,1,32,4
247,64,2048,RS,1,8,True,1,512,False,1,128,1,False,0.08306009001579878,16,256,512,2048,True,True,False,1,True,32,False,1,True,16,16,1,True,1,12,1,1,1,1,4,4.010670827903501e-05,35,0.08308666426991548,12,0.08307337714285713,4,1,1,True,64,2048,8,128,True,16,8,8,1
248,64,1,RS,32,32,True,1,64,False,64,1,1,True,0.1611232117619636,128,256,64,512,False,False,False,16,False,16,False,256,True,1,4,1,True,1,1,1,16,4,1,4,0.00025049696890096896,35,0.16128918823803645,8,0.16120620000000002,16,1,32,True,128,1,4,1,False,12,1,32,1
249,64,1024,RS,1,32,True,1,1,False,16,16,32,False,0.16426042358326018,512,64,2048,1024,True,False,True,512,False,64,True,64,False,16,1,2048,True,1,8,8,1,12,8,1,6.736991395365039e-05,35,0.1643050621310255,16,0.16428274285714284,16,32,1,True,2048,128,12,128,True,1,8,8,4
250,64,64,RS,8,8,True,1,32,True,1,1,8,True,0.12458258967180033,1,1,64,256,False,True,True,128,True,64,True,1024,False,1,8,256,True,1,1,1,1,4,1,16,3.6425221134454035e-05,35,0.12460672461391398,12,0.12459465714285715,8,8,1,True,1024,512,8,1,False,16,8,1,1
251,32,2048,RS,32,8,False,1,256,False,1,32,1,True,0.1637530380823933,16,128,2048,64,False,False,False,1,True,1,True,64,True,8,16,256,True,4,1,1,8,4,1,8,0.0003613244954613647,35,0.16399244763189244,8,0.16387274285714287,8,8,8,True,64,2048,16,256,False,16,1,32,1
252,64,2048,RS,1,1,False,32,256,False,512,128,1,True,0.1775244090227705,64,16,2048,1024,False,True,False,512,False,64,False,2048,True,8,16,128,False,1,4,12,1,4,1,1,0.0005627868484023901,35,0.17789730526294378,16,0.17771085714285714,12,32,1,True,1,1,8,1,True,4,1,8,1
253,32,512,RS,8,8,False,1,16,False,1,512,8,False,0.08520880275627077,256,512,128,1024,False,False,True,64,False,64,True,256,True,16,16,2048,True,4,1,1,4,8,16,1,2.921040714735526e-05,35,0.0852281572437292,16,0.08521847999999999,4,1,32,True,2048,512,12,1024,True,4,8,1,1
254,64,256,RS,1,1,True,8,16,True,1,32,1,False,0.10447914160937291,512,128,1024,512,True,True,True,128,False,32,True,128,False,12,4,2048,True,1,4,1,8,12,1,8,5.545725325667914e-05,35,0.10451588696205566,8,0.10449751428571429,8,8,8,True,1,1024,8,2048,False,8,8,8,1
255,1,2048,RS,1,1,True,32,64,False,1,1,1,True,0.08956649951008058,16,128,512,2048,False,False,True,16,True,16,False,512,False,1,12,512,True,1,16,1,4,16,12,1,3.5947067207440656e-05,35,0.08959031763277653,8,0.08957840857142856,16,8,1,True,2048,128,16,2048,True,1,1,1,12
256,256,1,RS,8,8,True,1,64,True,16,256,8,False,0.08775878285664068,64,512,1024,2048,False,True,False,1,False,64,False,64,False,8,12,1,False,1,4,1,12,4,8,1,7.319342972632277e-05,35,0.0878072800005022,4,0.08778303142857144,8,1,8,True,512,128,8,256,True,1,8,8,8
257,32,128,RS,8,1,False,32,64,False,32,256,8,True,0.12561001107758904,512,32,64,64,True,False,False,256,False,64,False,1,False,16,16,1024,True,1,12,1,12,1,1,16,4.739956083496048e-05,35,0.12564141749383953,4,0.12562571428571429,4,8,1,True,1024,1024,8,1024,True,8,8,8,1
258,16,1,RS,8,8,False,1,16,False,256,32,1,False,0.14021075717265347,256,256,64,1,False,False,False,32,False,32,True,2048,True,8,4,256,False,1,1,12,1,4,8,1,7.757442246261605e-05,35,0.14026215711306084,4,0.14023645714285715,16,8,8,True,2048,128,1,256,False,8,8,1,1
259,256,64,RS,8,1,False,8,128,False,32,512,1,True,0.0813556667552241,64,16,256,1024,True,False,True,64,False,16,True,256,True,8,4,2048,True,1,8,1,4,4,4,1,9.066287785200839e-05,35,0.08141573895906162,1,0.08138570285714286,16,8,1,True,512,1,16,512,True,1,1,1,16
260,128,2048,RS,1,8,False,8,64,False,128,16,1,False,0.1080319737260909,1,128,1,512,True,True,False,256,True,16,True,512,True,16,8,2048,False,1,16,1,4,8,8,1,3.457603275126184e-05,35,0.10805488341676624,1,0.10804342857142857,16,32,1,True,256,2048,12,128,False,8,32,1,1
261,1,512,RS,32,8,False,8,64,False,128,64,1,True,0.15305112585842703,32,64,128,2048,False,True,True,64,True,128,True,2048,False,12,1,1024,True,1,4,12,1,4,1,12,0.00014674863695782441,35,0.1531483598558587,16,0.15309974285714287,8,32,1,True,1,64,12,64,False,1,8,1,1
262,128,2048,RS,8,1,False,8,512,False,32,64,8,True,0.10871731768521473,128,1,1024,512,True,True,True,32,False,512,False,512,False,4,8,2048,True,1,1,4,1,12,1,16,7.226037952418762e-05,35,0.10876519660049955,1,0.10874125714285714,12,8,8,True,64,512,4,1,True,1,8,8,8
263,1,64,RS,8,1,True,1,32,False,32,1,8,False,0.11918195440300314,64,16,1024,128,True,False,False,128,True,64,True,2048,True,12,16,1024,False,8,1,1,8,8,1,4,7.007974466452354e-05,35,0.11922838845413972,4,0.11920517142857143,8,32,1,True,128,512,8,1024,True,1,8,8,8
264,1,256,RS,8,1,True,8,256,False,32,128,8,True,0.10811286631603781,512,64,64,2048,False,False,False,1,True,64,True,128,True,16,16,512,False,4,1,1,16,8,1,12,3.938482044687685e-05,35,0.10813896225539074,16,0.10812591428571428,12,8,1,True,1024,1,1,1,True,1,8,1,16
265,256,2048,RS,8,1,False,1,64,True,16,256,1,False,0.11480565216897845,1,1,256,64,False,False,False,1,False,16,True,1,True,12,1,1,True,1,8,16,1,1,1,12,5.917689841587254e-05,35,0.11484486211673584,12,0.11482525714285714,4,1,32,True,2048,128,1,1024,True,8,8,1,1
266,512,256,RS,1,32,True,1,256,False,1,128,32,True,0.1918068229045237,64,256,512,1024,True,True,False,32,False,64,False,2048,False,16,16,1024,False,12,1,1,1,4,1,12,7.246022976750113e-05,35,0.19185483423833347,16,0.19183082857142858,1,8,1,True,256,512,8,2048,True,1,8,1,12
267,32,256,RS,1,1,True,1,32,False,512,1,1,True,0.13546743261500654,64,256,64,1,True,True,False,32,False,256,True,512,False,12,4,1024,False,1,8,1,1,12,1,1,7.113729180756354e-05,35,0.1355145673849935,12,0.13549100000000003,8,1,8,True,256,2048,4,128,False,1,1,1,16
268,32,1024,RS,32,1,True,1,16,False,32,128,1,True,0.12195409781241436,64,1,64,1024,False,True,True,64,True,16,False,2048,False,1,1,1,False,1,12,1,16,4,1,16,5.1708571112829887e-05,35,0.12198835933044279,12,0.12197122857142857,12,1,8,True,256,128,1,512,True,4,8,1,1
269,256,1024,RS,32,1,False,8,16,False,16,256,1,False,0.11005020248617806,32,32,1024,1024,True,False,False,256,True,256,True,1024,True,1,8,1,True,1,12,1,12,16,16,1,5.984431502504033e-05,35,0.11008985465667909,1,0.11007002857142857,1,1,1,True,1024,2048,16,1024,True,1,1,1,12
270,64,1024,RS,1,1,False,1,512,True,32,32,8,True,0.1320468414500861,64,512,512,1,True,True,False,128,False,16,False,1024,True,16,4,128,False,1,1,1,16,8,4,1,6.800591810981332e-05,35,0.1320919014070568,8,0.13206937142857145,1,1,8,True,128,1,16,64,False,1,8,1,8
271,256,1024,RS,8,32,False,1,256,False,128,16,1,False,0.08933441640866485,256,16,1,256,False,True,True,256,False,16,True,256,True,16,4,512,True,1,4,1,1,1,12,1,3.903526150567347e-05,35,0.0893602807341923,16,0.08934734857142858,8,8,8,True,512,512,4,256,True,16,32,1,1
272,16,1,RS,1,8,False,8,1,False,128,128,1,True,0.11296537952794172,512,64,64,2048,True,False,True,512,True,1,False,128,True,4,8,2048,False,1,12,1,16,4,8,1,3.076388022552815e-05,35,0.11298576332920113,1,0.11297557142857143,4,1,32,True,1,1,8,128,False,16,8,8,1
273,64,256,RS,8,8,False,1,512,True,64,1,1,False,0.13750362839987562,512,1,512,1024,False,False,False,512,False,64,True,64,False,16,1,2048,False,16,1,16,1,1,1,4,7.77906347650083e-05,35,0.13755517160012437,1,0.1375294,8,1,32,True,2048,512,1,2048,False,1,1,1,1
274,128,256,RS,32,8,False,1,1,True,1,512,1,False,0.1022129857988517,64,16,1024,256,False,False,False,128,False,16,True,256,False,8,4,2048,True,12,1,12,1,1,1,8,3.281475526749121e-05,35,0.10223472848686262,12,0.10222385714285716,4,8,8,True,1024,1024,16,2048,True,1,1,1,1
275,32,128,RS,32,1,False,1,32,False,128,128,1,False,0.13195678427875993,1,64,1,1024,True,False,True,512,False,512,False,512,False,1,12,1,True,4,1,1,4,12,8,1,3.221565090550571e-05,35,0.13197813000695438,1,0.13196745714285715,4,1,1,True,1024,256,4,512,False,12,8,1,1
276,32,1,RS,8,1,False,32,64,False,256,512,8,True,0.12200739192947756,1,16,2048,1024,False,True,True,32,True,1,False,128,True,12,16,128,True,16,1,1,8,12,1,4,5.927248733689269e-05,35,0.1220466652133796,8,0.12202702857142858,4,8,8,True,128,1024,4,1,False,1,8,1,12
277,128,2048,RS,1,32,True,1,128,True,128,128,1,True,0.15921632361717672,64,1,256,128,True,True,False,64,False,32,False,256,False,12,16,2048,False,1,16,4,1,1,1,16,5.47353857114382e-05,35,0.15925259066853756,16,0.15923445714285714,16,1,1,True,64,2048,12,2048,True,16,1,1,1
278,32,1024,RS,1,1,False,8,1,True,32,64,32,True,0.15117531083923766,512,16,2048,1024,True,True,False,256,True,16,False,1024,True,8,8,2048,True,12,1,4,1,4,1,1,0.00011514322580586005,35,0.15125160344647662,8,0.15121345714285714,8,1,8,True,1024,512,12,512,False,4,1,1,1
279,1,512,RS,1,1,True,8,128,False,64,64,8,True,0.11452109584430302,16,16,1024,128,False,False,True,128,False,512,False,2048,True,12,8,1,True,1,1,1,4,16,1,12,3.377621430920375e-05,35,0.1145434755842684,16,0.11453228571428571,8,8,8,True,1024,1,12,512,True,16,1,1,1
280,64,1024,RS,1,1,True,1,32,True,32,64,8,False,0.13026404852114956,16,16,512,256,False,True,False,256,False,32,True,64,True,8,1,128,True,16,1,8,1,12,16,1,5.220232225657826e-05,35,0.1302986371931362,8,0.13028134285714288,12,1,8,True,1024,512,12,256,True,8,1,32,1
281,64,128,RS,1,1,False,8,32,True,32,1,1,False,0.114009059427791,32,128,128,256,False,False,False,16,False,64,True,1,True,16,16,1,False,4,1,12,1,1,16,1,9.391043931451296e-05,35,0.11407128342935184,8,0.11404017142857142,12,8,1,True,1,1024,12,64,True,1,32,1,12
282,64,1,RS,8,8,True,8,64,True,512,256,1,False,0.08667113777759818,256,16,64,1,True,False,True,1,False,128,True,2048,True,12,1,2048,False,1,1,1,16,8,1,12,0.00015454341615724298,35,0.08677353650811608,8,0.08672233714285713,12,8,1,True,256,64,12,2048,True,1,8,8,1
283,128,256,RS,32,8,True,8,32,False,32,512,1,False,0.10945698231713655,256,32,1024,128,True,False,False,256,False,16,False,1024,False,4,16,1,False,1,4,16,1,1,1,8,4.0155818954646615e-05,35,0.10948358911143491,16,0.10947028571428573,16,1,8,True,2048,2048,16,2048,False,8,8,8,1
284,16,512,RS,8,8,False,8,32,False,32,1,1,True,0.1055857379462157,512,128,64,256,True,True,False,128,False,64,True,1,False,8,4,1,True,1,1,1,1,8,16,1,5.9694159287666934e-05,35,0.10562529062521284,1,0.10560551428571427,1,32,1,True,1,512,12,128,True,1,8,8,4
285,16,2048,RS,8,1,False,1,256,True,256,16,1,True,0.1337379242942307,512,128,512,512,False,False,True,16,True,128,False,128,False,16,12,2048,False,8,1,16,1,8,1,16,4.9645074976152494e-05,35,0.13377081856291212,12,0.1337543714285714,1,1,8,True,64,512,1,64,True,1,32,1,12
286,1,1024,RS,1,32,False,1,64,True,1,512,1,True,0.12770388639458014,32,512,128,2048,False,True,False,256,False,512,True,1024,True,8,12,1024,True,1,16,1,1,8,1,1,9.779616452560272e-05,35,0.1277686850339913,16,0.12773628571428572,4,8,1,True,256,1024,12,512,True,8,8,1,1
287,256,1,RS,1,32,True,1,256,False,1,512,32,False,0.17739700481816834,64,32,256,128,True,True,True,256,True,256,True,1,False,4,12,128,True,4,1,12,1,8,1,4,0.00015858415392955012,35,0.1775020808961173,16,0.17744954285714282,8,8,8,True,256,512,4,2048,True,16,1,8,1
